id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.58713E+18,1.58707E+18,2022-10-31 19:20:20 Egypt Standard Time,10/31/2022,7:20:20 PM,200,1.54062E+18,ehabfat22121501,Eng. Ehab,,@Muhamed_Erdogan ??????? ???? ????? ???? ??????? ?? ??? ??????/?? ???? ???? ?????? ??????? ???? ??? ?? ???? ???? ??? ???? ??????? ?????? ????? ????? ????? ?????? ?????? ???? ??? ?? ???????/??????? ?????? ??????? ???????? ???? ??? ???? ?????? ?????? ???? ???? ??????? ??? ????? ???????? ???? ??????,ar,[],[],[],0,0,0,[],[],https://twitter.com/EhabFat22121501/status/1587132375129100289,FALSE,,0,,,,,,,,"[{'screen_name': 'Muhamed_Erdogan', 'name': 'Muhammet Erdo?an ????- ???? ???????', 'id': '1582526520'}]",,,,
1.58713E+18,1.58712E+18,2022-10-31 19:20:17 Egypt Standard Time,10/31/2022,7:20:17 PM,200,1.45456E+18,fa___hd7,????FAHD????,,@TRIBAL_CHIFE ???? ????????,ar,[],[],[],1,0,1,[],[],https://twitter.com/fa___hd7/status/1587132363309555712,FALSE,,0,,,,,,,,"[{'screen_name': 'TRIBAL_CHIFE', 'name': '????? ??????i \uea00', 'id': '1154824015615332353'}]",,,,
1.58713E+18,1.58699E+18,2022-10-31 19:20:11 Egypt Standard Time,10/31/2022,7:20:11 PM,200,1.36354E+18,axrpexfsqbytk5o,??? ?? ?????,,@abosultan550 @alsharif1970 ??? ?????? ?????? ???? ???????? ????? ??????? ????????  ?? ???? ?? ???? ?????  ??? ???? ????? ??????? ??? ????? ??????? ????? ?????? ????????? ????? ????? ?????? ???? ??????? ???????? ???? ?? ?????? ???? ???? ??????? ???????? ????? ??????? ???????????? ????????????????  https://t.co/eWBhggCs5b,ar,[],[],['https://pbs.twimg.com/media/FgagctDWYAcVg6i.jpg'],0,0,0,[],[],https://twitter.com/axRPEXfSqbyTk5o/status/1587132337124433924,FALSE,,1,https://pbs.twimg.com/media/FgagctDWYAcVg6i.jpg,,,,,,,"[{'screen_name': 'abosultan550', 'name': '????????? ???????', 'id': '1310876875'}, {'screen_name': 'alsharif1970', 'name': '??? ???? ?????? H.H ????', 'id': '1435354015840280581'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:20:06 Egypt Standard Time,10/31/2022,7:20:06 PM,200,3202109818,asromaarabic,?? ?? ???? ????,,????????? ??????????? ?????? ?? ???? ????????! ??  #???? #??????_????   https://t.co/qYJQKce7H4,ar,[],[],[],0,2,12,"['????', '??????_????']",[],https://twitter.com/ASRomaArabic/status/1587132318262726658,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1587129825763942404/pu/img/iOi63MrTx_My_3F2.jpg,,,,,,,[],,,,
1.58713E+18,1.58712E+18,2022-10-31 19:20:05 Egypt Standard Time,10/31/2022,7:20:05 PM,200,994500494,musaabosamra,???? ??? ????,,@AAB48579631 ?????? ??? ?? ???? ?? ???? ???? .,ar,[],[],[],0,0,0,[],[],https://twitter.com/musaabosamra/status/1587132312659152899,FALSE,,0,,,,,,,,"[{'screen_name': 'AAB48579631', 'name': 'A D Q - ?????? ????????????', 'id': '991630800155217920'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:20:00 Egypt Standard Time,10/31/2022,7:20:00 PM,200,347131861,trtarabi,TRT ????,,??????? ??? ??????????.. 6 ?????????? ???? ?????? ?? ????? ??????? ???????  https://t.co/KMVkt33vKg,ar,[],['https://www.trtarabi.com/now/%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-6-%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%AA%D8%B4%D9%83%D9%84-%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7-%D9%81%D9%8A-%D8%AA%D8%B4%D9%83%D9%8A%D9%84-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-10718914'],[],1,0,6,[],[],https://twitter.com/TRTArabi/status/1587132290773053440,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:19:48 Egypt Standard Time,10/31/2022,7:19:48 PM,200,2934518699,asmaa_b5eet,asmaa bekhet,,????? ?????? ??? ???? ?????? ???????? ????? ??????? ???? ?? ???????? ???? ?? ??? ???? ??????? ?? ??? ??? ???? ????????? ???? ????? ???? ??  ???? ????? ????? ????? ?????? ??????? ?????? ???????? ??????,ar,[],[],[],0,0,0,[],[],https://twitter.com/asmaa_b5eet/status/1587132241339105280,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:19:46 Egypt Standard Time,10/31/2022,7:19:46 PM,200,8.35914E+17,ibrahim56134745,Ibrahim Mohamed,,#???_????_?????_???,qht,[],[],[],0,0,0,['???_????_?????_???'],[],https://twitter.com/Ibrahim56134745/status/1587132233881640962,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:19:40 Egypt Standard Time,10/31/2022,7:19:40 PM,200,1.28116E+18,bnadar28,?????? ??????? ????????,,?????? ???? 24 ???? ????? #????_??????? #?????? #???_????_?????_???,ar,[],[],[],0,7,6,"['????_???????', '??????', '???_????_?????_???']",[],https://twitter.com/BNAdAR28/status/1587132209852555266,FALSE,https://twitter.com/BNAdAR28/status/1587129667550691329,0,,,,,,,,[],,,,
1.58713E+18,1.58711E+18,2022-10-31 19:19:21 Egypt Standard Time,10/31/2022,7:19:21 PM,200,1.03854E+18,crypt0_me0n,crypto btc,,@ped8r @US_World1 ?????? ????? ???? ??? ???????? . ???? ?? ???? ???  ????? ???? ???? ??? ??? ??????? ? ???? ?????? ??????? .? ??? ?????? ???? ???? ???? ????? ? ?? ?  ???? ????? ???? ?????? ????? ??????? ? ???? ???? ???????? ???? ??????? .,ar,[],[],[],4,0,0,[],[],https://twitter.com/crypt0_me0n/status/1587132126331273219,FALSE,,0,,,,,,,,"[{'screen_name': 'ped8r', 'name': 'pedry', 'id': '1524280023628365824'}, {'screen_name': 'US_World1', 'name': '??????? ?????????????', 'id': '1285618608299745281'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:19:10 Egypt Standard Time,10/31/2022,7:19:10 PM,200,1.17585E+18,south24_net,South24 | ????,,#???? |  ?????? ???????: ???? ????? ??????? ??????? ?????? ??????????? ???????? ?? ????? #south24,ar,[],[],[],0,0,8,"['????', 'south24']",[],https://twitter.com/South24_net/status/1587132083595509760,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:19:07 Egypt Standard Time,10/31/2022,7:19:07 PM,200,296120138,nsr111,?????,,"@Abdullh1o @Nawaf_STATS @ariyadhiah ?? ?? ?????:   ???? ?????? 2019 ???? ?????? ????? ??????? ? ???? ???? ??????? ??????? ???? 34 ? ???? ??? ????? ???????? ? ???? ?? ???? ????? ???? ????? ? ???? ???? 2020 ???? ???? ??????? ??????? ? ???? ???? ???? : ??? ?????? ???? ??????  ?? ???????: ???? ??????? ?????????",ar,[],[],[],3,0,1,[],[],https://twitter.com/nsr111/status/1587132068093480960,FALSE,,0,,,,,,,,"[{'screen_name': 'Abdullh1o', 'name': '??????? |™?*+*', 'id': '706589136023642112'}, {'screen_name': 'Nawaf_STATS', 'name': '???? ??????? ??.', 'id': '1155992339141165057'}, {'screen_name': 'ariyadhiah', 'name': '????? ????????', 'id': '381736992'}]",,,,
1.58713E+18,1.58705E+18,2022-10-31 19:19:00 Egypt Standard Time,10/31/2022,7:19:00 PM,200,8.46668E+17,zamalkawayana,OMAR ELSHERBINI,,@MohamedHamdin18 @mvvzCEVgyFqHRXq ???? ?????? ?? ?? ???? ??????,ar,[],[],[],1,0,1,[],[],https://twitter.com/Zamalkawayana/status/1587132041048596481,FALSE,,0,,,,,,,,"[{'screen_name': 'MohamedHamdin18', 'name': 'Mohamed Hamdino', 'id': '999435921849307136'}, {'screen_name': 'mvvzCEVgyFqHRXq', 'name': 'sameh adel', 'id': '1005913144856891393'}]",,,,
1.58713E+18,1.58695E+18,2022-10-31 19:19:00 Egypt Standard Time,10/31/2022,7:19:00 PM,200,1.26687E+18,viveirak,Vive Irak,,@laweyam ??? ???? ?????? ????? ???,ar,[],[],[],0,0,1,[],[],https://twitter.com/ViveIrak/status/1587132040599801862,FALSE,,0,,,,,,,,"[{'screen_name': 'laweyam', 'name': '?????????????? ???????', 'id': '1457523674970460162'}]",,,,
1.58713E+18,1.58707E+18,2022-10-31 19:18:54 Egypt Standard Time,10/31/2022,7:18:54 PM,200,1.50008E+18,yahiayouyo,Yahia Youyo,,@abw_alansanyh @almaly_dat ??? ???? ? ???? ???,ar,[],[],[],0,0,0,[],[],https://twitter.com/YahiaYouyo/status/1587132015954087937,FALSE,,0,,,,,,,,"[{'screen_name': 'abw_alansanyh', 'name': '??? ???? ?????? ?? ???? ???????????', 'id': '1509960744934285317'}, {'screen_name': 'almaly_dat', 'name': '?????? ?????? ????????? ?????????', 'id': '1542597496983240705'}]",,,,
1.58713E+18,9.59029E+17,2022-10-31 19:18:28 Egypt Standard Time,10/31/2022,7:18:28 PM,200,1.58648E+18,bqlbrby,?????? ???????? ???? ????,,@taquwa12 ??????? ????? ?????? ??,ar,[],[],[],0,0,0,[],[],https://twitter.com/BqlbRby/status/1587131907862663170,FALSE,,0,,,,,,,,"[{'screen_name': 'taquwa12', 'name': '???????? ?????????????', 'id': '948046807204057088'}]",,,,
1.58713E+18,1.5871E+18,2022-10-31 19:18:26 Egypt Standard Time,10/31/2022,7:18:26 PM,200,1.57623E+18,2415darman,???????? ????????? ???? ? ????,,@HMIranAustria @JanaSaboor @HassanRonaghi ???? ??? ?????? ?? ????? ??? ??? ?????? ??? ??? ???? ???? ???? ???? ??? ?????? ?????? ??,fa,[],[],[],0,0,0,[],[],https://twitter.com/2415Darman/status/1587131897372708865,FALSE,,0,,,,,,,,"[{'screen_name': 'HMIranAustria', 'name': 'Alma????\u200d??????\u200d??????\u200d??', 'id': '1001749599093186560'}, {'screen_name': 'JanaSaboor', 'name': 'jana saboor', 'id': '1573613622424657921'}, {'screen_name': 'HassanRonaghi', 'name': 'Hassan Ronaghi', 'id': '3070942499'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:18:25 Egypt Standard Time,10/31/2022,7:18:25 PM,200,1.55996E+18,f_nlio,???? ??????.,,#????_??????? ?? ??? ??? ???? ??? ????? ??? ???????.. ????? ?????? ?????? ??????? ????? ???? ????.,ar,[],[],[],0,0,0,['????_???????'],[],https://twitter.com/f_nlio/status/1587131894554050560,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:18:22 Egypt Standard Time,10/31/2022,7:18:22 PM,200,1.58442E+18,coleman49946412,Colemanll8752,,???????????????????? #massage_in_khobar #Massage_in_abha #massage_in_dammam #Massage_in_riyadh  https://t.co/xt0gekncK9  #???????????? #?????_??????    #???????_???????????? #?????_??_?????? #?????_?????? #????_?????? #????_??????  https://t.co/ptHfh2NP5e,und,[],['http://wa.me/http://wa.me/66944327500'],['https://pbs.twimg.com/media/FgagCBdaYAAc30p.jpg'],0,0,0,"['massage_in_khobar', 'massage_in_abha', 'massage_in_dammam', 'massage_in_riyadh', '????????????', '?????_??????', '???????_????????????', '?????_??_??????', '?????_??????', '????_??????', '????_??????']",[],https://twitter.com/Coleman49946412/status/1587131878632722432,FALSE,,1,https://pbs.twimg.com/media/FgagCBdaYAAc30p.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:18:13 Egypt Standard Time,10/31/2022,7:18:13 PM,200,101040664,benezbawe,???? ???? ?????? ??????,,??? ????? ? ????????  #???_????_?????_???,ar,[],[],[],0,0,0,['???_????_?????_???'],[],https://twitter.com/benezbawe/status/1587131843803058178,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58708E+18,2022-10-31 19:18:03 Egypt Standard Time,10/31/2022,7:18:03 PM,200,9.37806E+17,alfadly79382437,????Al-Fadhli ????,,@Q8sofm ???? ????? ?????? ??? ?? ???????? ??? ???? ????????,ar,[],[],[],0,0,0,[],[],https://twitter.com/alfadly79382437/status/1587131802942046210,FALSE,,0,,,,,,,,"[{'screen_name': 'Q8sofm', 'name': '????', 'id': '1069982774201847813'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:17:59 Egypt Standard Time,10/31/2022,7:17:59 PM,200,1.51024E+18,kaiwife_yeonbin,????,,@TheElahE ?????? ?????? ? ???? ? ????? ????? #????_?????  #????????_??????,fa,[],[],[],0,0,1,"['????_?????', '????????_??????']",[],https://twitter.com/kaiwife_yeonbin/status/1587131785162498049,FALSE,,0,,,,,,,,"[{'screen_name': 'TheElahE', 'name': '?? ????', 'id': '1472249540027858955'}]",,,,
1.58713E+18,1.58677E+18,2022-10-31 19:17:58 Egypt Standard Time,10/31/2022,7:17:58 PM,200,1.49034E+18,bdallhahmdalqh3,??????? ???? ????????,,@AJArabic ??? ???? ??? ???? ????? ???,ar,[],[],[],0,0,0,[],[],https://twitter.com/bdallhahmdalqh3/status/1587131781832216576,FALSE,,0,,,,,,,,"[{'screen_name': 'AJArabic', 'name': '???? ???????', 'id': '5536782'}]",,,,
1.58713E+18,1.58682E+18,2022-10-31 19:17:57 Egypt Standard Time,10/31/2022,7:17:57 PM,200,1.58307E+18,ali_benali_22,??? ?????,,@Le360ar ????? ???? ????? ?? ??????? ??????? ????? ??????? ???? ???? ?? ???? ??? ??????? ?????? ???????? ??????,ar,[],[],[],0,0,0,[],[],https://twitter.com/Ali_benali_22/status/1587131774966145027,FALSE,,0,,,,,,,,"[{'screen_name': 'Le360ar', 'name': '\u200e Le360 - ???????', 'id': '1230485893'}]",,,,
1.58713E+18,1.58706E+18,2022-10-31 19:17:53 Egypt Standard Time,10/31/2022,7:17:53 PM,200,1.2888E+18,aliaaelkholy3,????????,,@HanenTalha3 ??? ???? ??? ????? ???? ??? ???? ????? ???? ??? ???? ?? ???? ?? ????????? ???????? ???? ???? ???? ?? ???? ???? ???? ???? ?? ???????? ??,ar,[],[],[],1,0,1,[],[],https://twitter.com/ALIAAELKHOLY3/status/1587131757920489481,FALSE,,0,,,,,,,,"[{'screen_name': 'HanenTalha3', 'name': 'Hanen Talha\U0001fae7??', 'id': '1313166469711228928'}]",,,,
1.58713E+18,1.58708E+18,2022-10-31 19:17:42 Egypt Standard Time,10/31/2022,7:17:42 PM,200,1.40953E+18,lsphahaim,Haneen,,@HashKSA #???_????_?????_???  ?? ?????? ????? ?????? ??????? ????? #?????_??????  ????? ???? ??? #?????_?????? ??? ????? ?? ???? ?????????? ???? ???? ???? ????????,ar,[],[],[],0,0,0,"['???_????_?????_???', '?????_??????', '?????_??????']",[],https://twitter.com/LSPhahaim/status/1587131714912018432,FALSE,,0,,,,,,,,"[{'screen_name': 'HashKSA', 'name': '?????? ????????', 'id': '407054921'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:17:40 Egypt Standard Time,10/31/2022,7:17:40 PM,200,1.58664E+18,ahmadmaher_gh,???? ????,,#???_????_?????_???  ??? ??????? ?? ??? ????? ??? ????? ??? ??????? ??? ?????? ??? #???_???_????? ??? 12 ??? ???? ????? ???? ??? ????? ??????  ?? ????? ???? ??? ???  https://t.co/YbHHw0I7Uw,ar,[],[],['https://pbs.twimg.com/media/Fgaf3wCWIAA16aG.jpg'],0,0,1,"['???_????_?????_???', '???_???_?????']",[],https://twitter.com/AhmadMaher_Gh/status/1587131704547876870,FALSE,,1,https://pbs.twimg.com/media/Fgaf3wCWIAA16aG.jpg,,,,,,,[],,,,
1.58713E+18,1.58699E+18,2022-10-31 19:17:30 Egypt Standard Time,10/31/2022,7:17:30 PM,200,2766636871,dialanzi11221,??????,,@nawaf8924 @kha30lied @Rf_00R ????? ??? ??? ?????? ?? ???? ??? ???? ???? ???? ??? ????? ??????? ??? ???? ????? ??? ?????? ?????,ar,[],[],[],1,0,0,[],[],https://twitter.com/dialanzi11221/status/1587131664660062209,FALSE,,0,,,,,,,,"[{'screen_name': 'nawaf8924', 'name': 'nawaf ????', 'id': '1381814362642464768'}, {'screen_name': 'kha30lied', 'name': '????? ???? ???? ??????', 'id': '753798926440943616'}, {'screen_name': 'Rf_00R', 'name': '?', 'id': '1218021999865466880'}]",,,,
1.58713E+18,1.58677E+18,2022-10-31 19:17:29 Egypt Standard Time,10/31/2022,7:17:29 PM,200,1.573E+18,iraqamerican,????? ???? ????????????????,,@hizzbollah_leb ????????,und,[],[],[],0,0,0,[],[],https://twitter.com/IraqAmerican/status/1587131658225999873,FALSE,,0,,,,,,,,"[{'screen_name': 'hizzbollah_leb', 'name': '?????? ???? ???? ???? | ????? ??????', 'id': '1292473581620924417'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:17:22 Egypt Standard Time,10/31/2022,7:17:22 PM,200,752404758,jasirmo,???? ???????,,??????? #?????_???????_??????? ???? ??? ?????? ??? ??????? ??? ????????? ?? ????? ??? ???? ???????? ?? ????? ??????? ??????? ???? ???? ?????  ????????? ???? ????? ???? ????? ?? ?? ???? ?? ???? ???  @malaa_tech ??? ?????? ??????? ??????? ???? ?? Wallet @budgetbakers  https://t.co/rY1JTRZyIp,ar,"[{'screen_name': 'malaa_tech', 'name': '????? | malaa', 'id': '1180466191497924609'}, {'screen_name': 'budgetbakers', 'name': 'budgetbakers', 'id': '514857591'}]",[],"['https://pbs.twimg.com/media/FgafzZwXwAchJxq.jpg', 'https://pbs.twimg.com/media/Fgafzk7XwAETRuq.jpg']",1,0,1,['?????_???????_???????'],[],https://twitter.com/JasirMO/status/1587131629444767752,FALSE,,1,https://pbs.twimg.com/media/FgafzZwXwAchJxq.jpg,,,,,,,[],,,,
1.58713E+18,1.58711E+18,2022-10-31 19:17:20 Egypt Standard Time,10/31/2022,7:17:20 PM,200,1.10294E+18,n777600,???? ?? ????????,,@ath_athe @Inass97733902 @alshrqalawst2 @__Ikrame__ @US_World1 ????? ???? ???? ????? ????? ????? ?????,ar,[],[],[],0,0,0,[],[],https://twitter.com/N777600/status/1587131621542662158,FALSE,,0,,,,,,,,"[{'screen_name': 'ath_athe', 'name': '????????Ath', 'id': '1545002390323093504'}, {'screen_name': 'Inass97733902', 'name': '????????inass', 'id': '1342860041288888321'}, {'screen_name': 'alshrqalawst2', 'name': '?????? ??? ??? ? ???????? ?????? ??', 'id': '1500838509254488067'}, {'screen_name': '__Ikrame__', 'name': '???? ??????? ? ????? ????', 'id': '2814920055'}, {'screen_name': 'US_World1', 'name': '??????? ?????????????', 'id': '1285618608299745281'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:17:20 Egypt Standard Time,10/31/2022,7:17:20 PM,200,1.58274E+18,syizxvplekhdp3g,0916561280,,?????? ?? ???  ???? ?????  #???_????_?????_???  https://t.co/U2VfgyAriN,ar,[],[],['https://pbs.twimg.com/media/FgafzGbWQAAWVWa.jpg'],0,0,0,['???_????_?????_???'],[],https://twitter.com/sYIzxvpLekhDP3g/status/1587131621496553475,FALSE,,1,https://pbs.twimg.com/media/FgafzGbWQAAWVWa.jpg,,,,,,,[],,,,
1.58713E+18,1.58705E+18,2022-10-31 19:17:13 Egypt Standard Time,10/31/2022,7:17:13 PM,200,735865274,abo_abdalih,??? ??????,,@Mo_Salah110 @Bint_om_elDonea @ALDRIS_KAHTAN @MoSalah ???? ?????? ?? ??? ???? ??? ??? ???? ??????? ?????? ???? ?? ??? ????? ???? ?????? ????? ?????? ??? ????????? ?? ??? ??????? ?? ??? ????? ???? ???? ???????? ?????? ??? ???? ???? ??? ??? ?????? ?? ???? ???? ????? ???? ???? ??? ???? ?? ?????? ?? ?????? ?????? ?? ?????? ??????,ar,[],[],[],2,0,1,[],[],https://twitter.com/abo_abdalih/status/1587131589976375296,FALSE,,0,,,,,,,,"[{'screen_name': 'Mo_Salah110', 'name': 'Beroo ????', 'id': '1522134538323116033'}, {'screen_name': 'Bint_om_elDonea', 'name': '????? ??? ?????? ?????????????', 'id': '1534613111201832962'}, {'screen_name': 'ALDRIS_KAHTAN', 'name': 'ALDRIS ABU EID', 'id': '759153846505639936'}, {'screen_name': 'MoSalah', 'name': 'Mohamed Salah', 'id': '2396677714'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:57 Egypt Standard Time,10/31/2022,7:16:57 PM,200,1.03088E+18,tknzfv1dc18xdky,??? ?????B,,#??????w #inflacja #instagramdown #HalloweenRockstarParty #??????? #sasa #????????????????? #salviniportasfiga #????_???_???? #HOWEAWARDS2022xDMD #LulaPresidente2022 #prayforitaewon #???_????_?????_??? #?????YouTube??????50??? #??????????????,qht,[],[],[],0,0,1,"['??????w', 'inflacja', 'instagramdown', 'halloweenrockstarparty', '???????', 'sasa', '?????????????????', 'salviniportasfiga', '????_???_????', 'howeawards2022xdmd', 'lulapresidente2022', 'prayforitaewon', '???_????_?????_???', '?????youtube??????50???', '??????????????']",[],https://twitter.com/tKNZFv1DC18xdKY/status/1587131524197257216,FALSE,https://twitter.com/tKNZFv1DC18xdKY/status/1578131922827771905,0,,,,,,,,[],,,,
1.58713E+18,1.58709E+18,2022-10-31 19:16:52 Egypt Standard Time,10/31/2022,7:16:52 PM,200,1.55127E+18,lalbriesi,???? ???????,,@Eyaaaad ??? ???? ??????? ?  ?????? ??????? ??? ??????? ??????? ?????? ???????  ????? ????? ( ?????? ) ?????? ?? ??? ????? ?????? ???? ???? ???? ??? ?? ??? ?????   ??? ??? ???? ???? ?? ??? ?????? ???? ?? ??? ?????? ????? ???????,ar,[],[],[],0,0,0,[],[],https://twitter.com/LAlbriesi/status/1587131504467087360,FALSE,,0,,,,,,,,"[{'screen_name': 'Eyaaaad', 'name': '???? ??????', 'id': '252992709'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:52 Egypt Standard Time,10/31/2022,7:16:52 PM,200,1212364477,aboahmad4466,???? ?? ???? ???????,,????? ????? ???: ????? ????????!! ?????? ???????: ??? ?????? ????????!?   https://t.co/fh0iR8lDxR   ?? ???? ??? ??????? ??? ????? ????? ???? ???? ?????. ????? ?? ??? ??? ???? ???? ?????? ??????? {?? ?????} ?????? ????? ?? ???? ????? ??????? ?????? ???????. ??? ???? ??? ????/ ?????,ar,[],['https://youtu.be/sL-PRLLlw38'],[],0,0,0,[],[],https://twitter.com/aboahmad4466/status/1587131502827110400,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:35 Egypt Standard Time,10/31/2022,7:16:35 PM,200,3251090724,2hlam79,???,,??? ????? ???? ??? ???? ? ???? ??? ???? ???? ? ???? ???? ???? ???? ???? ???? ????? ?? ??? ????? ???? ????? ??? ???? ??,ar,[],[],[],0,0,0,[],[],https://twitter.com/2hlam79/status/1587131431012155393,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58712E+18,2022-10-31 19:16:32 Egypt Standard Time,10/31/2022,7:16:32 PM,200,1.23887E+18,esmat_kurdi1,???? ??????_Esmat Kurdi,,@jamal_kurdi1 ??? ??? ???? ??? ?????? ??? ????? ?? ???? ???? ?????? ?? ???? ??? ???? ???? ???? ???? ??? ????? ????,ar,[],[],[],1,0,1,[],[],https://twitter.com/Esmat_Kurdi1/status/1587131420387966979,FALSE,,0,,,,,,,,"[{'screen_name': 'jamal_kurdi1', 'name': '??????????\uf8ff', 'id': '1193569361723842565'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:19 Egypt Standard Time,10/31/2022,7:16:19 PM,200,7.64539E+17,arabinewz,???? ????,,????_???? : 38 ?????... ????? ??????? ???????  https://t.co/3mcSIuR0y0 #????_????,ar,[],['http://dlvr.it/Sc0w6W'],[],0,0,0,['????_????'],[],https://twitter.com/arabinewz/status/1587131365665181696,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:18 Egypt Standard Time,10/31/2022,7:16:18 PM,200,7.64539E+17,arabinewz,???? ????,,????_???? : ????? ???? ????? ????? ?? ??????  https://t.co/qSAPeEKTCZ #????_????,ar,[],['http://dlvr.it/Sc0w6S'],[],0,0,0,['????_????'],[],https://twitter.com/arabinewz/status/1587131358949699584,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:16 Egypt Standard Time,10/31/2022,7:16:16 PM,200,7.64539E+17,arabinewz,???? ????,,????_???? : ???? ??????: ???? ?????? 2000 ???? ?? ???????  https://t.co/70na93Rx3r #????_????,ar,[],['http://dlvr.it/Sc0w6P'],[],0,0,0,['????_????'],[],https://twitter.com/arabinewz/status/1587131352268566528,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:15 Egypt Standard Time,10/31/2022,7:16:15 PM,200,1.13019E+18,ekhaiary,El Khaiary yasser ???? ???????,,?????? ???? ????? ?????? ??????? ??? ?? ?????? ??? ?????? ??? ?? ?????? ?? ?? ???? ??? ?? ???? ?????? ????? ?????? ??? ???? ??? ???? ????? ?? ?? ??? ???? ???? ???? ?????? ??????? ???????? ??????? ???? ?? ????? ?? ????? ?????? ??? ????? ????????? ! #TikTok  https://t.co/Wn65nQ3J8Q,ar,[],['https://vm.tiktok.com/ZMFAQf989/'],[],0,0,0,['tiktok'],[],https://twitter.com/EKhaiary/status/1587131347126075396,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:14 Egypt Standard Time,10/31/2022,7:16:14 PM,200,7.64539E+17,arabinewz,???? ????,,????_???? : ????? ???????: ????? ??? ?????? ???? ????? ?? ??????  https://t.co/5Y2UuGuhGo #????_????,ar,[],['http://dlvr.it/Sc0w6H'],[],0,0,0,['????_????'],[],https://twitter.com/arabinewz/status/1587131345612189697,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:16:13 Egypt Standard Time,10/31/2022,7:16:13 PM,200,7.64539E+17,arabinewz,???? ????,,????_???? : «??????? ???????»: ??? ?????? ????????? ???? ????????? ?? ??????? ??????? ???????  https://t.co/Nwal3OWTkV #????_????,ar,[],['http://dlvr.it/Sc0w65'],[],0,0,0,['????_????'],[],https://twitter.com/arabinewz/status/1587131338989400064,FALSE,,0,,,,,,,,[],,,,
